0.201333761039163,0.253847226733999,51.6717587586715,4.12392955032732
0.560426028567887,0.301411861643964,58.5790974330898,3.73138556466554
0.402554817104791,0.174172768341512,54.7669430411455,3.68261342239909
0.430237283515319,0.252825186103825,65.5402022163066,4.29636916985495
0.483429253101572,0.31948940461346,60.8453222752827,4.44264068416322
0.494561867923762,0.325937303777438,57.451473093566,4.23027048979799
0.272732103635765,0.206537763314197,51.2106949721187,4.14128045637795
0.415071207910371,0.356295264991184,55.0250301571877,3.97966697231431
0.413450441885996,0.127941834807827,54.8780777138843,4.28711642843807
0.315948949269814,0.175754872095298,51.1023680363827,4.21848563155897
0.237801098051686,0.297664086247088,58.2503002075997,4.42876563169061
0.466438607999754,0.219909593572417,55.0742966281975,4.12736301015657
0.485449704683586,0.380099895205278,56.0054061987687,4.40646662443028
0.585770720531099,0.444915799718008,65.6088731105311,3.85881725084289
0.555923715062561,0.375969843270176,57.8317910600973,4.1459610154117
0.262588711300829,0.41714213102791,60.0204665394827,4.4391290683636
0.598028336310871,0.116846432609476,60.9601153246809,3.72471730110112
0.450110333899296,0.323381711523719,50.7277161999184,4.40753209681095
0.307813457585848,0.223590211433467,50.228629609806,4.12430204875301
0.454904480035757,0.158507936810947,63.8914669264615,4.28337730730566
0.595145196854162,0.118942826818776,64.1566853549547,4.20994169052846
0.292870936098532,0.392594700071632,55.3542968257337,3.95852285926946
0.264989989151333,0.129484370078648,61.0820300764428,4.14827968131743
0.375690797810848,0.317328848504533,62.5762749172871,4.23926877663541
0.406365449946084,0.209407697574969,61.6831363328174,4.17156734700206
0.562746753513717,0.10898675270304,58.0239336216758,4.11109356737351
0.390899554982475,0.185870508749304,52.5535692219102,3.93046700130528
0.392715720041769,0.108073297221237,58.4917569303195,4.12455510622364
0.189514189092106,0.298133703551923,69.2599983753262,3.8727440238717
0.499774341006068,0.168300625032494,69.9149001223281,4.15360993366892
0.437003174892801,0.284730767925366,56.8608674729336,4.09532513193819
0.375925698203457,0.13434923612463,64.3676703875633,4.05248183972115
0.54200629299871,0.194745031270016,54.9747597730617,4.16473824013322
